"ARTIST_NAME","ARTIST_URL","SONG_NAME","SONG_URL","LYRICS"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","to the kill","https://www.azlyrics.com/lyrics/violentfemmes/tothekill.html","ain't had no fun, all the time jacking around, ain't had no fun, messing my mind, i kick it around, but if it's all right with you, and if it's all right, yes, i will, aw, c'mon, babe, go ahead to the kill, i ain't no kid in chicago, i ain't no al capone, but there's a windy city in my bedroom alone, i said i don't live in chicago, i don't know no al capone, that bitch took my money, and she went to chicago, if i ain't already enough, sick and alone. but if it's all right with you, and if it's all right, yes, i will, aw, c'mon, babe, go ahead to the kill, ain't had no fun, all the time jacking around, ain't had no fun -- where's it at? it's down, down, it's downtown. but if it's all right with you, and if it's all right, yes, i will, aw, c'mon, babe, go ahead to the kill"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","gone daddy gone","https://www.azlyrics.com/lyrics/violentfemmes/gonedaddygone.html","beautiful girl, lovely dress, high school smiles, oh yes, beautiful girl, lovely dress, where she is now i can only guess, 'cause it's gone, daddy, gone -- your love is gone, yeah, it's gone, daddy, gone -- your love is gone, yeah, it's gone, daddy, gone -- your love is gone, yeah, it's gone, daddy, gone -- your love is gone away, when i see you, eyes will turn blue, when i see you, thousand eyes turnin' blue, 'cause it's gone, daddy, gone -- your love is gone, yeah, it's gone, daddy, gone -- your love is gone, yeah, it's gone, daddy, gone -- your love is gone, yeah, it's gone, daddy, gone -- your love is gone away, tell by the way that you switch and walk, i can see by the way that you baby-talk, i can know by the way you treat your man, i can love you, baby, 'til it's a-cryin. 'cause it's gone, daddy, gone -- your love is gone, yeah, it's gone, daddy, gone -- your love is gone, yeah, it's gone, daddy, gone -- your love is gone, yeah, it's gone, daddy, gone -- your love is gone away, beautiful girl, lovely dress, fifteen smiles, oh, yes, beautiful girl, lovely dress, where she is now, i can only guess 'cause it's."
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","good feeling","https://www.azlyrics.com/lyrics/violentfemmes/goodfeeling.html","good feeling, won't you stay with me just a little longer?, it always seems like you're leaving when i need you here just a little longer, dear lady, there's so many things that i have come to fear, little voice says i'm going crazy to see all my worlds disappear, vague sketch of a fantasy laughing at the sunrise like he's been up all night, ooh, slipping and sliding, what a good time but now, i have to find a bed that can take this weight, good feeling, won't you stay with me just a little longer?, it always seems like you're leaving when i know the other one just a little too well, oh, dear lady, won't you stay with me just a little longer?, you know it always seems like you're leaving when i need you here just a little longer"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","ugly","https://www.azlyrics.com/lyrics/violentfemmes/ugly.html","crossed the path, then i followed your face, it was hard to believe, it was hard to trace, i saw you today, seems like i see your everyday, but there's something i figured out 'bout you. you're so ugly -- i'm tellin' you straight, you're so ugly -- don't make a mistake, 'cause you ugly -- you can bet it on the bank, say, why, why, why would i lie to you?, why would i lie? why would i lie?, you're so ugly -- all the time, you're so ugly -- you ain't no friend of mine, 'cause you ugly -- you can bet it on the bank, say, why, why, why would i lie to you?, why would i lie? why would i lie?, when you smile or a frown, i'm so tired of you being around, engaged in some sexual acts, well, i'm just gonna have to tell you all the facts, what could that be about, well, here's a clue. you're so ugly -- i'm tellin' you straight, you're so ugly -- don't make a mistake, 'cause you ugly -- i'm tellin' you that, say, why, why, why would i lie to you?, why would i lie? why would i lie?, you're so ugly -- all the time, you're so ugly -- you ain't no friend of mine, 'cause you ugly -- you can bet it on the bank, say, why, why, why would i lie to you?, why would i lie? why would i lie?, you're so ugly -- a-la, la, la, la. you're so ugly."
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","gimme the car","https://www.azlyrics.com/lyrics/violentfemmes/gimmethecar.html","come on, dad, gimme the car tonight, come on, dad, gimme the car tonight, i got this girl, i wanna. come on, dad, gimme the car, come on, dad, gimme the car tonight, i tell'ya what i'm gonna do, i'm gonna pick her up, i'm gonna get her drunk, i'm gonna make her cry, i'm gonna get her high, i'm gonna make her laugh, i'm gonna make her. shh. woman, woman, woman, i know she's it, 'cause i'm gonna touch her all over her body, gonna touch her all over her body, gonna touch her all over her body, gonna touch her all over her body, and she can touch me all over my body, she can touch me all over my body, she can touch me all over my body, she can touch me all over my body, time goes by, i can feel myself growing old, burning inside, it's making this boy turn out cold, what's wrong, what's right, i don't care when i hate my life, what's wrong, what's right, you know, people don't care when they hate their life, but how can i explain personal pain, how can i explain personal pain, how can i explain my voice is in vain, how can i explain the deep down, driving, driving, driving, we're driving, we're driving, we're driving. hey, dad, speaking of driving. come on, dad, gimme the car tonight, so much he don't understand, just might never make it to a man, come on, dad, gimme the car, come on, dad, i ain't no runt. come on, girl, gimme your. 'cause i ain't had much to live for, i ain't had much to live for, you know i ain't had much to live for, you know i ain't had much to live for"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","country death song","https://www.azlyrics.com/lyrics/violentfemmes/countrydeathsong.html","i had me a wife, i had me some daughters, i tried so hard; i never knew still waters, nothing to eat and nothing to drink, nothing for a man to do but sit around and think, nothing for a man to do but sit around and think, well, i'm a-thinkin' and thinkin', 'til there's nothin' i ain't thunk, breathing in the stink 'til finally i stunk, it was at that time, i swear i lost my mind, i started making plans to kill my own kind, i started making plans to kill my own kind, "come, little daughter," i said to the youngest one, "put your coat on, we'll have some fun, we'll go out to mountains, the one to explore.", her face then lit up, i was standing by the door, her face then lit up, i was standing by the door, "come, little daughter, i will carry the lanterns, we'll go out tonight, we'll go to the caverns, we'll go out tonight, we'll go to the caves, kiss your mother goodnight and remember that god saves, kiss your mother goodnight and remember that god saves.", i led her to a hole, a deep black well, i said, "make a wish, make sure and not tell, and close your eyes, dear, and count to seven, you know your papa loves you; good children go to heaven, you know your papa loves you; good children go to heaven.", i gave her a push, i gave her a shove, i pushed with all my might, i pushed with all my love, i threw my child into a bottomless pit, she was screaming as she fell, but i never heard her hit, she was screaming as she fell, but i never heard her hit, gather round, boys, to this tale that i tell, you wanna know how to take a short trip to hell?, it's guaranteed to get your own place in hell, just take your lovely daughter and push her in the well, take your lovely daughter and throw her in the well, don't speak to me of lovers with a broken heart, you wanna know what can really tear you apart?, i'm going out to the barn; will i never stop in pain?, i'm going out to the barn to hang myself in shame"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","i hear the rain","https://www.azlyrics.com/lyrics/violentfemmes/iheartherain.html","i hear the rain. i hear the rain. i hear the rain. got to kill the pain. i hear the rain. i hear the rain. i hear the rain. got to kill the pain. burry me out on a lone prarie. prarie water washin' over me. burry me out on a lone prarie. a friend who calls a coyote. burry me out in the lone city. sewer water color of my tea. burry me out in the lone city. sewer water wash we all down to sea. she use to sit and watch and wait. now i think i'll go and sit."
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","never tell","https://www.azlyrics.com/lyrics/violentfemmes/nevertell.html","hey, sister, have you heard?, some people stand like trees without a word, and what that means is that some people don't talk. oh, please, pardon me, mister. you know i just didn't hear you that first time that you said that, but now that you repeat for me, i'll be sure to do what i can. you know i'm going to do what i can, do what i can, do-do-do-do what i can. gonna do what i can, do what i can, do-do-do-do what i can. but no more, you understand?, oh, please, pardon me, father. you know, i just didn't hear you that, that first time that you said th. help me, help me, help me, help me, repeat it, repeat it, repeat it. i'll be sure to do, do, do what i can. do what i can, do what i can, do, do, do, do what i can. gotta do what i can, do what i can, do, do, do, do what i can, but no more, you understand?, it's of utmost importance, we're dealing with volatile substance. i had so much on my mind. i was so glad when i died, oh. listen to me, baby, can you keep a secret for me?, make sure no one finds out, 'cause then the lights will go out. and i will find you out, and i will cut you up. uh-hmm, don't ask me why because i said i'm gonna do what i can, do what i can, do, do, do, do what i can. gotta do what i can, do what i can, do, do, do, do what i can. but i'll have none of that, you understand?, don't you know nothin'? you never tell on someone. don't you know nothin'? you ain't never going to tell on someone. what you going to do? gonna turn, gonna turn rat fink?, what you wanna do? do want to see, do you wanna see what it's like to sink?, sink down, sink down, sink down, down, down to the bottom of the river. sink down, sink, sink down, down, down, down, to the bottom of the river, sink, down, sink. sink down, down. down, down to bottom of the river. sink down, sink, sink down, down. down, down to the bottom of the river. don't you know no one? you never tell on someone. don't you know no one? you ain't never gonna tell on someone. ah, ah, oh, i tell you what it's like, i tell you what it's like, oh. i stood right up in the heart of hell, i never tell. i stood right up in the heart of hell, i'm never gonna tell, tell, tell, tell. i'm never, never, never, never gonna tell, tell, tell, tell. nothing, nothing, never gonna tell, tell, tell, tell. i'm never, never, never, never gonna tell, tell, tell, tell. nothing, nothing, never gonna tell, tell, tell, tell. ah."
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","jesus walking on the water","https://www.azlyrics.com/lyrics/violentfemmes/jesuswalkingonthewater.html","oh my, oh my, oh my, what if it was true?, and oh my, oh my, oh my, tell me is it true?, did he, did he, did he die upon that cross?, and did he, did he, did he come back across?, jesus walking on the water, sweet jesus walking in the sky. sinking sand, took my hand, raised me up, and brought me up, so i can hold my head up high. will i, will i, will i be true to my birth?, and will i, will i, will i give what i'm worth?, oh, yes, sir, yes, sir, yes, sir, i come when you call, and, yes, sir, yes, sir, yes, sir, sweet jesus, my all-in-all."
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","i know it's true but i'm sorry to say","https://www.azlyrics.com/lyrics/violentfemmes/iknowitstruebutimsorrytosay.html","i know it's true but i'm sorry to say, yesterday's a day away, nothing i could do to make it stay like that, ain't that a fact?, i know it's true but i'm sorry to say, i just can't handle things this way, i know it's late but i'd like to stay a while, see you smile, will you meet me in the morning, with the sun fresh on the dew?, will you meet me in the afternoon, made just for me and you?, will you meet me in the evening, when the nighttime starts to crawl?, will you meet me in the hall?, will meet me on the wall?, will you meet me at all?, one more time, one more time, shaking up and down my spine, jump a rope or skip a line or two, what can i do?, one more time, one more time, color flashing neon sign, advertising a friend of my distraction, latest attraction, oh my body has been punished, lord, i think i've had enough, oh my body has been punished, with too much and not enough, oh my body has been punished, and my mind can no longer bluff, my mind is so unkind, my mind is so unkind, it keeps me crying all the time, i know its true but i'm sorry to say, yesterday's a day away"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","hallowed ground","https://www.azlyrics.com/lyrics/violentfemmes/hallowedground.html","the prophet is a fool, the spiritual man is mad, for the multitude of thy iniquity, and the great hatred. everyone's tryin, to decide, where to go, when theres no place to hide, i follow the bombs as theyre coming down, this must have been, hallowed ground, ooooooo ooo ooo ooooo ooo oo o o, no matter what, they decide to have done, burn up the clouds, block out the sun, my hope is in, one they cant bring down, my soul is in, hallowed ground, oo ooo oooo oo, i see the fear, its on the rise, lets catch the enemy, by surprise, bury your treasure, where it cant be found, bury it deep, in hallowed ground, ooo ooo ooo oooo oo ooo oo o, ooo ooo ooo oooo oo ooo oo oooooooo"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","sweet misery blues","https://www.azlyrics.com/lyrics/violentfemmes/sweetmiseryblues.html","yeah i saw you walkin down the street, i could tell by your look that you didn't wanna meet, so this time, i went away, but next time, im just gonna have to say, "could i buy a dress or something?, could i buy ya some jewelry or something?, would ya go out with me or something?, would ya sleep with me or something?", ya better watch out!, if your trains moving too fast. ya better look out!, if youre living in the past because, thats why you'll never lose, these sweet, misery blues, thats why you'll never lose, these sweet misery blues, yeah im gonna corner you in an elevator, and you wont be able to put me off till later, i'll put on my charm, i'll tingle your spine, i'll take off my charm, and then you'll wanna die, "could i buy you a dress or something?, could i buy ya some jewelry or somethin?, would you go out with me or somethin?, would ya sleep with me or somethin?", you better watch out, cause you can't get rid of me, ya better look out, oh baby dont you see?, thats why you'll never lose, these sweet misery blues, thats why you'll never lose, these sweet misery blues"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","do you really want to hurt me?","https://www.azlyrics.com/lyrics/violentfemmes/doyoureallywanttohurtme.html","i needed time to realize my crime, it was let me love and steal, i did dances inside my mind, now how can i be real, do you really want to hurt me?, do you really want to make me cry?, no i don t really want to hurt you, then lovers always asked me: why why why why in my mind my memory's burning, what's your favorite color of your favorite car?, i took a step, the step was learning that that's a step beyond a step too far, do you really want to hurt me?, do you really want to make me cry?, no i don't really want to hurt you, i told the truth but it was still a lie, the words are few, some are unspoken, i could sleep four thousand years, man of sorrows word unbroken, his sweat like blood came down like tears, i've been talking, but believe me, i know that it's true now that there's no more, i don't know, i'm in love and love's the reason i'm not prepared to let you let me go, so if it's love you want, then take all of me, it's this love i want, i can finally see, do i really want to hurt you?, do i really want to make you cry?, yes i suppose i want to hurt you, you told the truth but it was still a lie"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","hey nonny, nonny","https://www.azlyrics.com/lyrics/violentfemmes/heynonnynonny.html","beauty sat bathing by a spring where fairest shades did hide her. the winds blew calm, the birds did sing, the cool streams ran beside her. my wanton thoughts enticed mine eye to see what was forbidden, but better memory said "fie" so vain desire was chidden. hey, nonny nonny, oh, hey nonny nonny. hey, nonny nonny, oh, hey nonny nonny. into a slumber then i fell when fond imagination, seemed to see but could not tell her feature or her fashion. but e'vn as babes in dreams do smile and sometimes fall a-weeping, so i awaked as wise this while as when i fell a-sleeping. hey, nonny nonny, oh, hey nonny nonny. hey, nonny nonny, oh, hey nonny nonny. say, man, are you down for doing something positive in the community?, no, i don't think i'll ever do that again. well, ain't you worried about doing the right thing?, well, i don't care if i hey-nonny-nonny-nonny-ho-nonny-nonny-nonny. beauty sat bathing by a spring where fairest shades did hide her. the winds blew calm, the birds did sing, the cool streams ran beside her. my wanton thoughts enticed mine eye to see what was forbidden, but better memory said "fie" so vain desire was chidden. hey, nonny nonny, oh, hey nonny nonny. hey, nonny nonny, oh, hey nonny nonny."
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","used to be","https://www.azlyrics.com/lyrics/violentfemmes/usedtobe.html","i used to be happy, i used to be, such a loving man, i used to be, that was before, the end of my world, that was before, the end of my world, she used to be happy, she used to be, such a loving woman, she used to be, that was before, the end of her world, that was before, the end of her world, we used to be happy, we used to be, such a loving people, we used to be, that was before, the end of our world, that was before, the end of our world"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","girl trouble","https://www.azlyrics.com/lyrics/violentfemmes/girltrouble.html","have mercy on me, i got girl trouble up the ass, have mercy on me people, i got girl trouble up the ass, and don't tell me no joke, cause i'm not gonna laugh, i need the cure, only one cure in this world, i need the cure, only one cure in this world, hey james brown, i need a woman or a girl, hit me in the morning, hit me in the night, hit me when i'm wrong, hit me when i'm right, hit me when i'm up, hit me when i'm down, hit me hit me hit me hit me, all over town, girl trouble, i got girl trouble up the ass, and don't tell me, cause i'm not gonna laugh, i'm not trying to fool you people, i'm not giving you no jive, make me feel i'd rather be dead than alive, take a look around, what's shoving up my behind, problems drive me out of my mind, girl trouble, i got girl trouble up the ass, and don't tell me no joke, cause i'm not gonna laugh"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","more money tonight","https://www.azlyrics.com/lyrics/violentfemmes/moremoneytonight.html","i always felt that i was different, i always thought that that was good, i always thought that i was different, i always felt that that was good, sometimes in school people pick on me, in the gym locker room or in the hallway, cruel things people do and say, wait a minute wait a minute, i'll make more money tonight than you ever dreamed of, you thought i was strange well just look at me now, if you are lucky i'll play in your city, and you can come see me if you got the. somebody stole all my clothes that i like to wear, but i'm so rich and famous baby what do i care, wait a minute wait a minute, if you got the money"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","i'm free","https://www.azlyrics.com/lyrics/violentfemmes/imfree.html","i'm free and i'm happy, i am free from your hatred, i've parted from the part, that i participated in, so i'm free it was easy, i know nothing of your hatred, i've known and shone the light, and the darkness abated, so i'm free, run skip jump play, my little boy is happy, look he's smiling because, he knows no fear. hear. my mommy's calling me, and i'm running thru the fields, because i'm free. every day in every way, i'm getting better and better and better, and better and better and better, etc, because there's no fear. here why, i can't tell you now cause, i'm runnin through the woods, and i just jumped a little bit higher. cause i'm free, and that's the way he created me to be, i have turned from your hatred, i turned on the light, and there was nothing there that waited to get me, this ain't a song about that this is a song about this"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","don't start me on the liquor","https://www.azlyrics.com/lyrics/violentfemmes/dontstartmeontheliquor.html","don't start me on the liquor, i'll drink it all down straight, i'll make a toast to love, but i drink the most, when i got somebody to hate, i'm an old man, i got an old man's pain, will the morning, will the morning ever come again, well, i'm likin' lickin' a lotta liquor, i'm drivin' down the drink, i'll take a toast to life, but i drink the most, when my devil start to think, i'm an old man, i got an old man's pain, will the morning, will the morning ever come again, oh, i could drink, drink, drink, so i can't think, think, think, i got a hope or a home, in this life i'm all alone, on this long cold lonely night of fright, followed by a lonely day, 'til there's nothing left i can say, except i didn't know i was sick, and so i got sicker, he's a low down lying, peckerwood cotton picker, don't start me on the liquor, i got nothing more to say, i had a little money, but it all flown away, and i said oh man, oh, ain't that a shame, oh, i keep manin', i keep manin', like i got an old man's pain, don't, don't start, don't start me, don't start me on, don't start me on the, don't start me on the liquor"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","new times","https://www.azlyrics.com/lyrics/violentfemmes/newtimes.html","new times. new times. new times. good morning. good morning. good morning. i'm the guard. at one time, this was rather pleasant, the poets they still had to muse, over the classicism of clean shoes, but who today still knows a button stick, well, that's the new times, that's the new times, that's the new times, the girls would lie down before us, first one went dancing, then behind the bushes, today you have to run through twenty places, get drunk on saccharin and methyl, and then you still don't get them that far, well, that's the new times, that's the new times, that's the new times, now take it easy there in the early morning, who arrives but the brethren from the press, if somewhere there lies a cadaver, or something is foul in the state, you can be sure that a writer is not far behind, with his excellency i only say: hands off the literature, the laurel wreath one gets today, second hand so to speak, &gt;from the old empire's stories, sold underhand at the alexanderplatz, with all the wigs and costumes, twitching from the shoulder one is informed, well, that's the new times, that's the new times, that's the new times, new times. new times. new times."
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","breakin' up","https://www.azlyrics.com/lyrics/violentfemmes/breakinup.html","there's a crack in my smile, dark voices are talking to me, dark voices tell me the way, it's supposed to be, they said "breakin' up", they said "it's hard to do", but what they say, about breakin' up, y'know it's just not true, breakin' up, it's easy to do, breakin' up, it's easy to do, why if you know, why did you have to go, and leave me on t he floor, about as sick as a dog, i'm feeding my face, like a bleary-eyed hog, why'd it have to stop, with so much good undone, breakin' up, it's easy to do, y'know i break up every time, i break up with you"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","key of 2","https://www.azlyrics.com/lyrics/violentfemmes/keyof2.html","well i was sentenced to prison, to do about one year, they said it isn't so bad, we got a good band here, we play every wednesday night, sometimes tuesday too, it's the music of the future and it will get to you, when i heard the band for the first time, they has no. they had no, well it almost like a dream, i never wanted to have, it drove me. it drove me, the man said: "c'mon and play, and here's an instrument for you, it's an ancient flute, it's in the key of 2. blow.", i gotta get more time. i gotta stay in here, i used to be foggy, but the music made me clear, now the jail in rockin' like elvis never knew, i'm on the inside now. i'm in the key of 2, now we all are lifers and i'm in the band too, we play my favorite song. it's in the key of 2, and it will get to you, it's the music of the future and it will get to you, and it will get to you, it's the music of the future. it's in the key of 2"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","4 seasons","https://www.azlyrics.com/lyrics/violentfemmes/4seasons.html","how will i stand the summer when spring was such a bummer?, how will i weather my winter when my fall was such a ballbuster?, it's spring and there'll be no spring fling when my winter was what a winner. and i am taking a fall 'cause if i ain't got you i got nothing at all. how will i stand the summer when the spring just made me dumber?, how will i fare my fall -- will i lose my mind in the wintertime?, it's spring and i'm a spring ding-a-ling. it's summer and i'm just a little dumber. and i am taking a fall 'cause if i ain't got you i got nothing at all. through the four seasons, i'm searching for reasons. i'm not gonna take the spring 'cause the spring don't mean a thing. i'm not gonna take the winter 'cause my winter is a splinter. i'm not gonna take the summer -- summer is such a bummer. but i am taking the fall 'cause if i ain't got you i got nothing at all. through the four seasons, i'm searching for reasons. vivaldi, the four seasons. it seems to me to be a theme of love with no variations of aggravations. how will i stand the summer when spring was such a bummer?, how will i fare my fall -- will i lose my mind in the wintertime?, it's spring and i'm a spring ding-a-ling. it's summer and i'm just a little dumber. and i am taking a fall 'cause if i ain't got you i got nothing at all. through the four seasons, i'm searching for reasons. spring, summer, winter and fall. spring, summer, winter and fall. spring, summer, winter and fall. if i ain't got you, i got nothing at all."
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","machine","https://www.azlyrics.com/lyrics/violentfemmes/machine.html","i got a machine, and i took over the world, in one weekend, i took over the world, with my machine, i did it because, i was looking for a project, and it was either, take over the world or learn french, so i took over the world, and next weekend, i can learn french, i got a machine, and i took over the world, but nothing changed, that wouldn't be fair"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","i'm nothing","https://www.azlyrics.com/lyrics/violentfemmes/imnothing.html","i am n-o-t-h-i-n', i am n-o-t-h-i-n', i'm nothin', i'm nothin', i am n-o-t-h-i-n', i am n-o-t-h-i-n', i'm nothin', i'm nothin', are you republican or democrat?, a liberal fascist full of crap?, i'm nothin', i'm nothin', somebody somewhere might be something, but everybody, everywhere knows that i'm nothin', politics and dirty tricks - i got no time for stones and sticks, politics and dirty tricks - i got no time for chasin' chicks, i'm nothin', i'm nothin', somebody somewhere might be something, but everybody, everywhere knows that i'm nothin', i'm nothing, but i'm not proud, cause being nothin', it's not allowed, are you gay or are you straight?, do you believe in love or do you believe in hate?, i'm nothin', i'm nothin', somebody somewhere said he was something, but everybody, everywhere is sayin' i'm nothin', i'm nothin', i'm like a cloud, i'm free to be alone in a crowd, what's your reality? it's not real to me, what's your anomaly? it is my destiny, i am n-o-t-h-i-n', i am n-o-t-h-i-n', i'm nothin', i'm nothin', i'm nothin', i'm nothing now and i'll be nothing when, this nothing world has its nothing end"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","when everybody's happy","https://www.azlyrics.com/lyrics/violentfemmes/wheneverybodyshappy.html","can you imagine, the world at peace, what would it be like, can you imagine, such harmony, and what will happen, when everybody's happy, but me, can you imagine, this headache i have, writing this song, can you imagine, the storm inside, and the quiet, when everybody's happy, but me, i think that i would really, like to love, give and receive, i pray that my spirit, may rise above, and i'll live a good life, when everybody's happy, but me"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","agamemnon","https://www.azlyrics.com/lyrics/violentfemmes/agamemnon.html","the telephone, the telephone, i have an idea, women always have ideas, hello. here is agamemnon, here is agamemnon, who? wrong connection, this is. i am a moralist, an anti-militarist, i am against duels, i cannot stand seeing, a fly in rage, i cannot look at, a uniform or blood, that woman has seduced me, and now i am done for, darling, where shall i, hide you in a hurry?, here is agamemnon, here is agamemnon, i am coming, directly from the trenches, and look forward, to a solemn luncheon, oh, my nerves, i'm losing my find, this damned telephone, spoils my favorite position, and no i can start, writing poetry again"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","this island life","https://www.azlyrics.com/lyrics/violentfemmes/thisislandlife.html","this tea's too strong for me, as i await your company, i had too much sun today, ocean waters wash away, nothing but the present, presenting its presence, this island life, separate my right from my wrong, no i am not pagan, but my heart has been forsaken, and the hand of god was on my mind, it took some time from time to time, now in the course i know, time itself will go when, this island life, separates my right from my wrong, you forgot your shoes and i, i have sent a message but i, there's so many stars in the sky, it's the truths that will not lie, there's a you wild native maiden, running mad and barefoot to the sea until, this island life, separates my rights from my wrongs, this island life, finally separates my right from my wrong, this tea's too strong for me, as i await more company, i had too much sun today, dram of lands lying far away, pregnant with the present, presenting its presents, this island life, separate my right from my wrong, this island life, will separate my rights from my songs, separate my right from my wrong"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","i saw you in the crowd","https://www.azlyrics.com/lyrics/violentfemmes/isawyouinthecrowd.html","i saw you in the crowd, i saw you singing out loud, the people were swaying, the band was playing, something real loud, i couldn't hear one word, screams were all that i heard, but i saw her face, i saw her eyes, i saw his grace, in the dark'ning skies, i saw you raise your hand, stretching out to the band, you reach exceeding your grasp, on the beach from the whale, comes one last gasp, meet me in my hotel room, meet me just for fun, and i will not be boring, some things i been storing, inside to show someone like you, a few friends just stopped by, i think they wanted to get high, but it wasn't you, who they led me to, so i bid them all good-bye, i probably would forget, this episode of regret, so i wrote this song, so when you sing along, i hope my message you will get, meet me in my hotel room, oh, meet me just for fun, and you will not be boring, something you been storing, inside to show someone like me"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","mirror mirror (i see a damsel)","https://www.azlyrics.com/lyrics/violentfemmes/mirrormirroriseeadamsel.html","i see a damsel in danger and distress -- i see that she is pretty. i see a young girl dressed in a dirty dress -- i see that she is pretty. mirror, mirror on the wall, who's the fairest one of all?, i see a fat girl with her hair a mess -- i see that she is pretty. i see a proud girl, she's pregnant, i would guess -- i see that she is pretty. mirror, mirror on the wall, who's the fairest one of all?, mirror, mirror, do not fail, who deserves to go to jail?, i see the school girls dressed in their sunday best -- i see that they are pretty. i see the wagon trains of pioneer women heading west -- i see that they are pretty. mirror, mirror on the wall, who's the fairest one of all?, creature, creature, here the plan leads unto the fall of man. i see a matron unbuttoning a tightly fitting dress -- i see that she is pretty. i see a maiden, she's careless like all the rest -- i see that she is pretty. mirror, mirror on the wall, who's the fairest one of all?, mirror, mirror, do not fail, who deserves to go to jail?, mirror, mirror on the wall, who's the prettiest one of all?, mirror, mirror, humor me, do they see what i see?"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","jesus of rio","https://www.azlyrics.com/lyrics/violentfemmes/jesusofrio.html","christ the redeemer towering high over rio. rio de janeiro. rio. christ the redeemer towering high over rio. rio de janeiro. rio. where they held a summit to save the world, and to mark the time when development, as traditionally understood, had failed, and the affluent north raping the south, investment from the north means economic bondage for the south. under the burden of debt payments, i was with a whore in copenhagan, drinking eight hundred dollars worth of champagne in kroner. she came from rio, we were trying to save the world. we did not get what we wanted. she wanted money. she did not get what she wanted. i missed my wife. i did not get what i wanted. death sat on my lap. death sits on all our laps. while christ the redeemer towers high over rio. rio de janeiro. rio."
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","bad dream","https://www.azlyrics.com/lyrics/violentfemmes/baddream.html","they're supposed to be here by now. what the hell is taking them so long?, i parked the car just like they said. now, i'm sitting, waiting for a bullet in my head. i'm living in a bad dream gone bad. i'm living in a bad dream that's sad. i'm supposed to be feeling better by now. what the hell is taking me so long?, i hit the hay just like they said. now, i'm sitting, waiting for a bell in my head. i'm living in a bad dream gone bad. i'm living in a bad dream that's sad. on a curve, lost control. on a cliff, lost control. this is not happening to me. i say so. i'm supposed to be a better person by now. what the hell is taking me so long?, dying saviors off sum cross. now, i'm hoping and i'm praying that they'll nullify my losses. i'm living in a bad dream gone bad. i'm living in a bad dream that's sad. i'm living in a bad dream gone bad. i'm living in a bad dream that's sad. i'm living in a bad dream."
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","i danced","https://www.azlyrics.com/lyrics/violentfemmes/idanced.html","i danced before i had two feet, sang before i had a tongue. i laughed before i had two eyes. loved before my heart was young. i swam before i had two hands, and held the distance in my toes. before i heard the stars i knew, the wild compulsion of the rose. i bore the fruits of many lies. before i came into this day. i knew before my grave was made, the worms eat only death away, i danced before i had two feet"
"violent femmes","https://www.azlyrics.com/v/violentfemmes.html","thanksgiving (no way out)","https://www.azlyrics.com/lyrics/violentfemmes/thanksgivingnowayout.html","i see no way out. i feel a closing in. living this way, i won't live this way. its no way to live. i am not grateful. i am hateful. i see stupid things, so i say stupid things. one thing i know i want to go, where my heart can't hurt no more. i am not grateful. i am hateful. i am not grateful. i am painful."
