"ARTIST_NAME","ARTIST_URL","SONG_NAME","SONG_URL","LYRICS"
"irama","https://www.azlyrics.com/i/irama.html","2 ore","https://www.azlyrics.com/lyrics/irama/2ore.html","con due monete in tasca, sopra una vespa bianca, ci si trovavamo in un parchetto, lo chiamavamo rasta, stavamo sopra una panchina, a farci qualche rima, a volte affianco ci passava un treno, manco si sentiva, sono seduto al ristorante che e pieno di stelle, ma confrontarle con quel cielo, non valgono niente, non e un vestito che mi rende elegante, se dentro sono lo stesso, quel ragazzino di sempre, quello che scrocca due tiri, che non ha i soldi per le sigarette, quello che non sorride, quello che non smette di parlarti ore, se una cosa gli interessa, lo stesso che ti ha fatto innamorare, con un mal di testa, e stai tranquilla non dimentico da dove vengo, ma mi ricordo dove arrivo, e faccio del mio meglio, a dirti che un ricordo bello ti dura per sempre, e quando passano gli anni si formano perle, non passano le cose che sei per me, non bastano due ore, per chiudere, non basteranno mai due ore per portarti via, lasciasti il tipo con cui stavi con una bugia, e lo lasciasti per un pazzo mezzo d'animo, ma ora vorrei cancellarti dalla mia cronologia, te lo hanno detto le tue amiche, che qualcosa non va, che non ne vale la pena seguire un matto che fa, a pugni contro un muro, quando non riesce a dirti la verita, per poi ridursi da solo ad un balcone al bar, ma e stato meglio cosi, anche se sembra da idiota, amo pensare che un bel giorno, noi ci rideremo sopra, con gli sguardi di chi infondo, non si pente di niente, e rifarebbe tutto quanto daccapo, continuamente, non passano le cose che sei per me, non bastano due ore, per chiudere, non passano le cose che sei per me, non bastano due ore, per chiudere, non passano le cose che sei per me, non bastano due ore, per chiudere, non passano le cose che sei per me, non bastano due ore, per chiudere"
"irama","https://www.azlyrics.com/i/irama.html","semplice","https://www.azlyrics.com/lyrics/irama/semplice.html","non voglio viver di ricordi, come vecchie rockstars, che fanno a gara a chi beve di piu, non voglio scrivere di troie, rimorchiate in un bar, che tanto non me le ricordo piu, aaah voglio ridere di gusto, quando sono da, voglio sentirti mentre gridi bu!, ma non mi servon le parole, per star bene con te, quando ti spogli e non mi parli piu, cosi semplice che, canto shalalalalalala waa, shalalalalalala waa, io marcio in mezzo alla strada, con gli scappati di casa, credendo di fare filosofia, tu che sei bella e impacciata, che giri scalza per casa, che piangi ancora per una bugia, e vado fuori per te, che ti emozioni per una poesia, ma non mi servon le parole, per descriverti, sei, perfetta come questa melodia, cosi semplice che, canto shalalalalalala waa, shalalalalalala waa, shalalalalalala waa, shalalalalalala waa, io che non ci riesco a stare calmo, con le persone, che sono complicato e canto, in poche ore, non servon le parole per dirmi che cosa pensi, per darmi buon umore o per farmi cadere a pezzi, mi bastano tre note e una vita fatta di gesti, semplici che canto shalalalalalala waa, shalalalalalala waa, shalalalalalala waa, shalalalalalala waa, canto shalalalalalala waa"
"iam","https://www.azlyrics.com/i/iam.html","alone tout seul forever","https://www.azlyrics.com/lyrics/iam/alonetoutseulforever.html","1,2,3,4, why i will standing by the window, waiting for had to comeback, the back of my head on the pillow,"
"iam","https://www.azlyrics.com/i/iam.html","fugitif","https://www.azlyrics.com/lyrics/iam/fugitif.html","fais ci et ca mets-toi la ne la ramene pas, de ton avenir ce sont les principes de base, j'ai pris ce chemin pendant pas mal d'annees c'est vrai, puis vint le jour ou je decidais de m'evader, me liberer de chaines devenues trop lourdes a porter, sans me soucier du fait qu'il me faudrait recommencer, j'ai donc suivi le chemin emprunte par tous ces gens, qui eurent envie enfin de vivre leur vie pleinement, y en a marre d'etre oblige 5 jours par semaine, de se frapper un boulot auquel on pense a peine, mais que l'on prend parce qu'on a pas le choix, sinon pas de travail pas d'argent et donc aucun droit, alors soit ok j'aurai un metier, mais pas n'importe lequel, je le choisirai, car d'autres ont pu faire ce choix alors pourquoi pas moi, question de volonte, de courage de foi, et tant que j'aurai le privilege d'etre sur scene, de sentir la chaleur s'accroitre dans mes veines, je garde mon micro, au diable les repas gamelle, j'ai trop de choses a dire je reste ne vous en deplaise, seulement voila je fais du rap et non de la variete, les problemes vont affluer, normal la franchise est de rigueur, cela risque fort de gener certains beaux parleurs, qui voudront nous boycotter nous empecher de clamer, ou reclamer la verite chose qu'ils n'ont jamais donnee, pas de chance rien ne m'arrete je demeure actif, et loin de nos obligations je reste un fugitif, "hasta la vista", un fugitif et aucune barriere ne m'arrete, un fugitif, "hasta la vista", courez courez jamais vous ne me rattraperez, et quand bien meme vous le feriez vous n'auriez pas gagne, mon esprit est complexe il nous faudrait tout effacer, mes idees sont sur un fichier vous n'avez pas le code d'acces, encore un qui vous echappe putain quelle poisse!, de plus c'est un noir et cela vous agace!, cherchez la solution faites vous une raison, j'y etais j'y etais hop disparition, ha! je suis a present libere de mes contraintes, quotidiennes normal je fais un boulot que j'aime, mais qui vous deplait car je devoile les faits, j'en ai fait ma profession il me faudrait un siecle entier, pas de problemes je releve le defi et j'enchaine, brise mes chaines et poursuis ma route quoi qu'il advienne, comme tout le monde ici bas j'essaye de faire ma place, dans le marecageux dedale de la reussite sociale, comment voudriez-vous qu'il en soit autrement, vous vous en sortez si bien en magouillant?, et franchement arretez de nous prendre pour des branquignoles, sur mars cote business on n'est pas des guignols, et puis on a bien d'autres choses a faire, que de vous regarder bouche-bee mettre a sec nos arteres, voila pourquoi de tout cote on nous siffle, chaque jour un esprit s'eveille et devient par la un fugitif, "hasta la vista", un fugitif et aucune barriere ne m'arrete, un fugitif, "hasta la vista", chacun fait ce qu'il peut en fonction de ses moyens, certains n'ont pas le choix d'autres ont plusieurs chemins, il est prouve que l'habitude immanquablement lasse, et les morales fragiles finissent par boire la tasse, puis se jettent dans un remede qui n'est pas le bon, certes, mais qui fait qu'ils n'ont plus l'air de masses inertes, ca c'est leurs problemes je n'ai pas besoin de ca, ni de vous ni de rien d'autre seulement ma voix, vous aimeriez me supprimer ce choix, d'etre sur scene et d'allouer la faute a qui de droit, ah! laissez-moi rire et de vous a moi, c'est pas demain la veille que cela se fera, j'ai jamais eu envie d'etre un jeune cadre dynamique, de faire des courbettes devant un pdg trop hypocrite, je prefere de loin l'ambiance des concerts, sentir qu'avant d'entamer le show mon estomac se serre, voir des gens delirer, danser sur ma musique, me dire que je suis utile, fantastique, evidemment vous ne pouvez pas en dire autant, pas etonnant les heureux que vous faites sont de votre gang, aussi restez dans vos pantoufles et lachez-moi les baskets, j'ai choisi ma route et soul swing epaule ma quete, surtout n'essayer rien de toute facon, esquive, bye bye hasta la vista, et bien le bonjour d'un fugitif!"
"iam","https://www.azlyrics.com/i/iam.html","laissez-nous danser","https://www.azlyrics.com/lyrics/iam/laisseznousdanser.html","soft la voix taillee dans le roc, detonne, franchissant la frontiere de brooklyn a rome, sans marquer de pause, injecte une dose, enseigne les lois cosmiques sous forme de prose, mais chaque chose en son temps, l'heure n'est pas au mysticisme, j'opte a cette instant pour un aspect plus physique, qui consiste a s'exprimer sur une musique, tranquille pas besoin de mouvements frenetiques, c'est une danse de cingles, vont penser les coinces, donc c'est vers le paso qu'ils devront se tourner, je prefere de loin ressentir les vibrations, de milliers de corps martelant la cadence a l'unisson, je ne crois pas qu'il y est du mal a cela, ca fait le plus grand bien surtout quand ca ne va pas, et puis c'est tout ce qui nous reste, faire la fete, dans le but d'echapper aux prises de tete, avec ce qui se passe au nord, au sud, a l'est, a l'ouest, l'augmentation de la vignette et des cigarettes, les hommes politiques ne pensant qu'a leurs rackets, le retour les doors: "chouette.", l'exteriorisation est devenu une necessite, qui nous permet de ne pas imploser, et fait office de soupape de securite, foutez-nous la paix et laissez-nous danser, oh, franchement, je le sens plus, la. "s'il vous plait, continuez.", bon ca va, laissez-nous danser c'est un besoin vital et cerebral, et l'on resout ainsi tous les problemes de communication, un excellent remede sans prescription medicale, le seul qui permet l'abus sans risquer la destruction, et ils voudraient nous supprimer ce droit, nous faire bouger sur dadadi dadada ou bien indra, et puis quoi encore il nous en faut bien plus que ca, on veut de la musique, des paroles et pas n'importe quoi, un rythme des charleys de la basse une guitare, des percus arabes et 1 ou 2 riffs de cithares, le tout bien mixe doit degager de la chaleur, qui se resume en 2 mots hum! chtebeuh!, pourquoi faut-il donc ramer pour que notre cause soit entendue, on proteste on clame on crie, croyez-vous qu'ils tiennent compte de nos desirs et de nos idees, eh bien non la jeunesse s'amuse et ca derange, elle balance tout haut ses opinions on la boycotte a outrance, nom de dieu que faut-il donc faire?, quoi que l'on fasse il y en a toujours que ca exacerbe, ce serait cool si vous daigniez nous lacher, par exemple nous foutre la paix et nous laisser danser, on nous juge irresponsables car on se fout de pas mal de choses, soyons honnetes on peut pas dire qu'on n'a pas notre overdose, d'infos morbides et de nouvelles breves et moroses, de reality show et autres niaiseries de toutes sortes, allons, dites-moi franchement que voulez-vous que nous fassions, rien en attendant que vous trouviez la solution, assis a regarder tous les valiums du televiseur, le peuple s'endort pour votre plus grand bonheur, mais votre plus grand malheur reside dans le simple fait, que certains ont trouve le moyen de vous contourner, par le biais d'une melodie qui flatte leurs oreilles, qui fait germer dans leur corps des pulsions sans pareilles, en bref je conclurais vos somniferes n'ont pas d'effet, sur les generations qui ont fait leur choix desormais, elles entrent dans le futur et vous laissent loin dans le passe, foutez-nous la paix et laissez-nous danser"
"iam","https://www.azlyrics.com/i/iam.html","le dernier empereur","https://www.azlyrics.com/lyrics/iam/ledernierempereur.html","descendant direct de la race d'ebene, apprenant la science du sage supreme, toujours en harmonie avec les lois cosmiques, parfois predicateur des preceptes "asiatiques", les presentations faites, passons a autre chose, entrons dans le vif du sujet par le biais d'une prose, la strophe ouvre une porte sur l'immateriel, nous permettant ainsi d'arpenter les jardins du spirituel, sous la toute et puissante voute celeste, vivent et meurent des milliards de pretentieux etres, qui s'enorgueillissent d'avoir tant de qualites: un chien, une maison, une voiture et une tele, tous les matins s'admirant devant la glace, ils se disent "dame, j'assure! tout le monde voudrait ma place!", ils s'acharnent, s'efforcent et s'emploient a s'approprier, plus qu'il ne leur en faut: ainsi ils sont admires, par leur entourage qui flatte leur plumage, esperant par la leur soutirer quelques bouts de fromage, en etat de narcose, ils en oublient, d'elever leur mental et de contempler les galaxies, car le dragon sommeille en l'esprit qui est sa demeure, on doit le nourrir sinon tres vite il se meurt, mais bien souvent on s'en moque, preferant l'argent du beurre, et c'est la fin du dernier empereur, mefie-toi de l'empereur. mefie-toi de l'empereur. mefie-toi. le temple de mon esprit jamais ne vacille, deposant mes reves sur la voie lactee, les trois piliers de ma philosophie dans le ciel brillent, essayant d'eclairer la conscience de l'humanite, car le roseau plie parfois mais ne se brise pas, un tigre qui a flaire sa proie, rien ne l'arretera, c'est pour cela qu'il est temps de s'eveiller, de realiser que le chemin sur lequel nous nous sommes engages, ne pourrait en aucun cas ranimer la flamme, de nos sentiments, nos emotions enfouis sous le poids de notre ame, qui s'alourdit de jour en jour et d'heure en heure, a tel point que certaines ont deja perdues de leur chaleur, elle diminue a chaque instant a notre insu, comment pouvons-nous de surcroit etre convaincus, d'une purete qui pourtant n'est pas meritee?, c'est s'enfoncer dans la nuit que de se vanter de la cotoyer, et nous entrons dans un domaine ou nous n'ignorons rien, dans ce chemin ou l'on aime a faire des va-et-vient, exhibition des acquisitions materielles, exposition d'objets et de biens personnels, "regardez-moi: moi j'ai ci, moi j'ai ca, j'ai fait ci et ca", mais cherche donc a l'interieur de toi, tu n'y trouveras qu'un vide intersideral, qu'un astre a l'agonie illuminera de sa lumiere pale, tu n'y peux rien changer: il est deja trop tard, ce qui fait ton bonheur te pousse en meme temps dans le noir, c'est le paroxysme du paradoxe dans toute son ampleur, ainsi s'eteint le dernier empereur, mefie-toi de l'empereur. mefie-toi de l'empereur. mefie-toi. de mars, l'un expose sa pensee, que les nuages jamais ne pourront chevaucher, trop conscients de ce que cela pourrait entrainer, un dur retour a la realite, de tout le jour de mediter je ne me lassais pas, "ou avons-nous faute? qu'avons-nous fait pour en arriver la?", je compris que pour qu'une pierre roule sur un terrain plat, il faut une poussee suffisante pour projeter son poids, cette prise de conscience fut un tournant dans ma vie, ce fut la naissance des fondations de mon etat d'esprit, entre lesquelles se dresse ma destinee, qui brisera les assauts de la fatalite, car nous sommes entraines et dresses a vouloir posseder, plus d'argent, de meubles, ce sont les diplomes exiges, pour acquerir un minimum de pouvoir, au depend de pauvres gens qui, eux, ne vivent que d'espoir, j'appelle cela du vandalisme mental, amoindrir l'esprit de l'homme au detriment de l'esprit animal, logiquement, le spirituel passe au dernier plan, annihilant la rectitude du coeur irreversiblement, l'etre humain n'est plus alors qu'un fantome, quand l'homme a perdu tout ce qui faisait de lui un homme, vint alors le regne de la cupidite, c'est maintenant dans les banques que l'on va prier, certains s'achetent a credit une 520, pourtant leurs enfants ne mangent toujours pas a leur faim, mais je ne peux changer le platane en une rose, j'exteriorise simplement mon sentiment a travers ma prose, que vous m'ayez ecoute est un honneur, sincerement, votre serviteur du dernier empereur, gardez un oeil sur l'empereur a l'avenir. gardez un oeil sur l'empereur a l'avenir. le dernier empereur. gardez un oeil sur l'empereur a l'avenir. gardez un oeil sur l'empereur a l'avenir."
"iam","https://www.azlyrics.com/i/iam.html","je lache la meute","https://www.azlyrics.com/lyrics/iam/jelchelameute.html","surgi tout droit des murs de beton, le rimeur a gage de marseille comme d'habitude donne le ton, sans repit sans aucun delit le posse est au complet, le soul swing et uptown m'ont l'air bien armes, ce qui fait dechanter les medisants qui ont pu penser, rapidement que le rap du sud etait a oublier, non! pas de conclusion hative les chacals recidivent, uha! prends-toi ca dans les gencives et file, plus fort, plus gore, hardcore ainsi se qualifie, la venue du posse le plus obscurci, il n'etait pas mort encore moins endormi, il attendait tout simplement son heure dans la penombre tapi, il a rumine rumine rumine son avenement, puis a calcule calcule comment ne pas rester devant, mais deja les ondes fremissent et se cachent ou elles peuvent, trop tard elle arrive elle arrive je lache la meute, enormement de jeunes de nos jours se la jouent soft, cheveux gras et se la petent negligents dans un loft, pour eux chill est un alien, mais le cynisme est ma gemme, damn appelle-moi ta-yen, je triple la magnitude du boom qu'a fait le rap, introduisant de nouveaux ingredients qui frappent, appelant claps et snaps, la nouvelle jungle, genere la mentalite, de la meute ; pure insanite, que desirer nous trahir ou nous tester, car ce soir les sales meteques sont presque tous lestes, je condense les folies, les envies, des gens qui comme moi en ont marre, de jouer les jesus christ, ma philosophie est si complexe que les naifs s'y neguent, est-on collegue? non! alors lache-moi le zguegue, choisis ton camp car il n'y a plus d'espace pour le neutre, d'un geste anodin, c'est la terreur je lache la meute, je lache la meute gare aux gros dealers qui se meuvent, dans les cites qui se plaignent que depuis dix ans rien n'a change, alors quoi vous roulez en b.m. et c'est la fete, payez cash pas de trace ni credit ni dette, le reservoir est grand mais toujours rempli, par le sang des enfants a qui vous vendez ce produit pourri, je vous dis ma facon de penser dans un style qui m'est propre, boom! trop tard pour esquiver, c'est mon choix mon droit ca ne te plait pas tant pis pour toi, si ailleurs tu fais la loi sur scene je suis roi, froid comme les plaques ornant les cimetieres, je ferai la sourde oreille quand viendra ton requiem, tu multiplies les crimes mais un jour il te faut payer, la vie ne tient qu'a un fil trop mince pour resister, car ceux qui vivent par la mort un jour l'abreuvent, dommage eliane helas je lache la meute, les clubs de bridge ont les glandes, ont subi le pire des outrages, ce soir la meute a attaque, et ce fut un carnage, je suis fier d'annoncer que les loups deviennent biches, quand les tetes de chiens lancent des raids a partir de leurs niches, ce que tu as pu voir jusqu'ici est revolu, bon!, nous aboyons, oui, mais la caravane ne passe plus, le terrain est glissant perilleux car nous sommes, les meilleurs ennemis de l'homme, sonne l'alarme, sonne l'alarme, sonne, quand je suis, cool avec un cool avec un cool avec un magnum, de rimes j'introduis le soul swing, uptown et d-sign autant de sombres seigneurs du rythme, si la crapulerie a une ballade, c'est bien la mienne que voici, fils, je roule avec le shit squad, la secte ndeg7, le bafalostep de marseille, et le clebs qui n'en fait qu'a sa tete, des quartiers fanatiques de belsunce et de felix pyat, le gros de la troupe accourt avec hate, paix a nos ramifications a paris, n.y, peuple, pas de remission, c'est sans appel, je lache la meute"
"iam","https://www.azlyrics.com/i/iam.html","fuck le refrain","https://www.azlyrics.com/lyrics/iam/fucklerefrain.html","check check 1,2, yo yo yo, iam est dans la place, represente mon crew, tu vois toutes ces conneries la?, bon, comment je peux commencer. pas d'intro, s'il faut je commence acapella, tu vois tout mais tu te mens comme carmella, c'est pas avec ce son qu'on passera a la tele, scellees sont les portes, nous on reste hors de la melee, chez les idiots qui decident, ils pensent qu'on est finis, un cold case, comme ces flics a phili', quels sont les seuls qui peuvent kicker sur a milli?, les mc's les plus bads, ici une legende comme le kid billy, oh yes, tuer le temps a zoner, ou travailler sur des musiques, t'envoies la monnaie, j'ai pas le feu pour ca, epargne-moi ta story, rap mode torride, def jam canal historique, fait peter le vynil noir ou le grenat, inclus dans le paquet, ces couplets c'est de la grenade, repentit comme le trafiquant rick ross, pige ca, bruce lee du rap, big boss, yeah, carnaval, t'attends l'habit de fauve, tu l'ouvres, mais t'es qu'un ex #krisskross, rien a prouver, la discographie parle pour moi, pourquoi je me prends le chou, la vie c'est pas un tournoi, flanque d'oncle shu, on pique au coupe-coupe, quatres coins du globe comme looptroop, spartiate dans la forme, pas de froufrous, terrestres-extra, deboule avec sa soucoupe, la frere, je gere que des classiques, tu vois ce bras, c'est celui de monsieur fantastique, t'es pas tres fut-fut, t'aurais besoin de malice, ton destin je l'ecris, appelle-moi fatalis, fais pas dans le detail, je suis comme attila, et toi dans nos betails tu suis le sillage, je suis dans les massacres, pas le temps pour les gimmicks, prend les cris, ouais, nous on garde les lyrics, fuck-fuck le refrain, ecoute les couplets"
"iam","https://www.azlyrics.com/i/iam.html","musik","https://www.azlyrics.com/lyrics/iam/musik.html","au nom des vers, du rythme et du sample aussi, toujours presents, vois tout ce qu'on lui sacrifie, tu le sais devoues meme sans le succes, cette voix nous reforment, nos voix la renforcent, on sait pour qui on l'fait, comme la muraille de chine, on affronte le temps, resiste au vent, conquerants, compacte est le team, hardcore, d'accord, mais sonore est le crime, une main droite vers le firmament et l'autre a nos racines, pour faire briller les yeux, garder les notres ouverts, donner du miel au corps lorsque la vie devient severe, faire que les freres vibrent avant que tout s'ecroule, et que les fachos flippent a chaque fois qu'on approche les foules, parce que la rue a plus d'enfants que jamais, et dame confiance n'est plus, le pognon l'a violee, c'est une mission a vie pas un cdd, a l'heure ou tous plient, serrez les coudes et ne pas ceder, l'aliment supreme, c'est vital pour les miens, nos ames s'engavent a chaque nouveau festin, au creux de ses mains, l'esprit abaisse, on cherche pas le graal, tout c'qu'on veut c'est exister par la. musique!, bouffee d'oxygene, quand le ciel s'assombrit. chaque jour on vit sur ses ailes elle s'appelle. musique!, bouffee d'oxygene, quand le ciel s'assombrit. chaque jour on vit sur ses ailes elle s'appelle. au nom du flow, des rimes et du sens aussi, on est supposes poser les couplets les plus "bad" possibles, on a le gros son dans l'sang, le silence ici on le saigne, le seum, on se sent bien hein, pourquoi changer de chaise?, pour un peu de lumiere en plus? nah c'est pas la peine!, on porte ca dans les veines, depuis l'epoque ou on partait jouer en bus, qu'on partageait les 5 billets de 100 francs apres le live comme des creves, une facon de vivre, parfois illisibles, par nos proches, c'est dire si les autres hesitent, a nous voir dans le vrai, le temps passe comme les illusions, les bras se sont encres de noir, et nos pensees quand on rentrait le soir, on voulait changer le monde, le monde nous a changes, l'espoir, les intentions roulees dans le ble, et les p'tits chimpanzes on danse sur leurs falaises en craie, peu importe ce qu'il y a ecrit dans les colonnes, guerlain on l'emmerde on a grandi a l'eau d'cologne!, dans notre univers, on ne sait meme pas qui c'est, j'me sens comme travolta qui va au 2001 odyssey, on est des tony manero du rap, la passion.un large vecu. y a les bee gees qui chantent quand on marche dans la rue, tout c'qui compte, c'est la. musique!, bouffee d'oxygene, quand le ciel s'assombrit. chaque jour on vit sur ses ailes elle s'appelle."
"iam","https://www.azlyrics.com/i/iam.html","geometrie de l'ennui","https://www.azlyrics.com/lyrics/iam/geometriedelennui.html","on se fait pas d'illusion, on flirte avec la bordure, dur de marcher droit dans un pays tordu, on petrit de talent voue a l'ecole, on est ces maitres carres, qui tournent en rond dans l'hexagone, on se fait pas d'illusion, on flirte avec la bordure, dur de marcher droit dans un pays tordu, on petrit de talent voue a l'ecole, on est ces maitres carres, qui tournent en rond dans l'hexagone, "ceux qui marchent de travers exigent de toi que tu files droit", "tout les jours chasser l'ennui sur les marches", on nous a dit de s'accrocher, de penser a l'avenir, de se donner les moyens de choisir ce qu'on voulait devenir, mais c'est pas si facile, aucun minimum garantit, un bac +6 au rsa, on sait que rien n'est ecrit, aucun nom grave sur les bancs, avant que le sang ne s'en mele, on a beau retrousser les manches ou se donner de la peine, ils veulent du mouton et gras qui repond a l'appel, et si l'un d'eux prend son envol ils lui coupent les ailes, cherche pas de tremplin sur la route, ils l'ont remplit de colle, le tri est fait sans que tu le saches sur les bancs de l'ecole, la donnee est faussee, tout autour trop de fosses, et l'etrange impression que tout ici n'est fait que pour t'enfoncer, ils tiennent les rennes, et nous font tourner en rond, accroches a leur sieges, leurs privileges et nous pris au piege, on continue a esperer le paradis, coinces a vie, dans la geometrie de l'ennui, on se fait pas d'illusion, on flirte avec la bordure, dur de marcher droit dans un pays tordu, on petrit de talent voue a l'ecole, on est ces maitres carres, qui tournent en rond dans l'hexagone, on se fait pas d'illusion, on flirte avec la bordure, dur de marcher droit dans un pays tordu, on petrit de talent voue a l'ecole, on est ces maitres carres, qui tournent en rond dans l'hexagone, "cloue sur un banc, rien d'autre a faire", "cloue sur un banc, rien d'autre a faire", c'est l'heure des potes, arrete un peu avec le karma, ca pue l'alabama, ici on verra jamais d'obama, et personne n'en a reellement envie, on dilue nos cris, dans la geometrie de l'ennui, du hall au mur, du mur aux marches, des marches au banc, du costume de pirate a la cagoule et au gant, leve les yeux voit les arbres pleins de fruits a branches, la coke' c'est le salaire et ce qui les etrangle, les vieux de '68 restent pleins de postes, ils disent etre nos peres mais s'accrochent aux cles de la bagnole, ce qu'on vit, eux ils le mettent en theorie, et dans les diners en prive, leur mepris est horrible, ils aiment ce rap qui sonne rock ou y'a bon banania, surtout pas qui s'affranchit et qui n'est pas maniable, destine a quitter l'usine par le train d'7 heures, on fait vos putain d'modes, on est vos trendsetters, on est les bons leurres, d'un pays qui dit non qui le nie, cette haine on la vit, et on l'affronte pour nos petits, le blanc, c'est qu'y en a pas alors on fuit on s'oublie, coinces quelque part, dans la geometrie de l'ennui, on est ces mec carres, qui tournent en rond dans l'hexagone"
"iam","https://www.azlyrics.com/i/iam.html","a nos boots","https://www.azlyrics.com/lyrics/iam/anosboots.html","une boite, un videur, un non, une arme, une lame, la melee, un cri, un drame, chaque fois qu'on sort c'est la meme histoire, ca pourrait etre cool, y a un truc qui foire, eux? peut-etre nous? franco j'sais pas, la raison pourquoi ca part en live, pourtant la sape est la, la bonne vibes est la, ennuyer les gens betement on a passe l'age, les sirenes, crissement, les portes, les condes, le mur, la fouille, l'ambiance plombee, y a pas d'issus, pas d'plan b, gravement decus, y a plus qu'a glander, l'habituel foutu programme, en bout d'course on recoit que des gros blames, comme si on savait pas s'tenir, ils al-qaidisent nos samedis et nos avenirs, un appart, un dossier, encore, un refus, questions: pourquoi? la haine, refuge, l'argent selectionne tous les gens qui trainent avec eux, la bonne couleur de peau c'est vert, severement decus par le prochain, j'reproche rien, a part d'etre des gros chiens, nous on s'tue a montrer qu'on est des gens bien, faut avouer que c'est en vain, quelque part entre la honte et le doute, envoie des s.o.s. y a personne a l'ecoute, on a du mal a capter, malgre ce qu'on a fait, pourquoi la merde colle autant a nos boots?, quelque part entre le sol et la soute, nos jours de gloire au mieux puent tous ce mazout, on a du mal a capter, malgre ce qu'on a fait, pourquoi la merde colle autant a nos boots?, "c'est pas la couleur", "c'est pas la couleur", "c'est pas la couleur", l'argent, le cash, la thune, la monnaie, un journal, une annonce, une adresse, un bureau, une lettre de motivation et peut-etre un boulot, un espoir, une lueur, une priere, un but, trop de choses en dependent, un refus et c'est la chute, on connait le refrain, soit le nom soit la couleur, sept ans de fac apres le bac, c'est pas le critere, egaux devant dieu, pas devant l'homme, pour approcher le minimum, on doit cravacher comme des betes de somme, a chacun de leur pas on doit en faire trois, a chaque fois obliges de prouver notre bonne foi, ca use a la longue, on perd le sang froid, la secu' rapplique, ca part en pugilat, un garcon, une fille, une rue, un taxi, un nom, humilies, une guerre sur le pare-brise, le chauffeur en panique, les gyro, la police, la soiree ne se terminera pas sous les draps lisses, c'est l'affront de trop a cause de ses origines, faut mieux quelques ecchymoses que de courber l'echine, on fait ce qu'il faut meme plus pour etre credible, apparemment les prejuges ont toujours la meme cible, quelque part entre la honte et le doute, envoie des s.o.s. y a personne a l'ecoute, on a du mal a capter, malgre ce qu'on a fait, pourquoi la merde colle autant a nos boots?, quelque part entre le sol et la soute, nos jours de gloire au mieux puent tous ce mazout, on a du mal a capter, malgre ce qu'on a fait, pourquoi la merde colle autant a nos boots?"
"iam","https://www.azlyrics.com/i/iam.html","que fait la police","https://www.azlyrics.com/lyrics/iam/quefaitlapolice.html","silence brise par les sirenes de la police, le globe c'est amistad, leur paradis est fiscal, c'est leur modele de profit sauvage qui terrorise, mais que fait la police, les gens sont hors de leurs plans, si peu nombreux dans leur camps, leur systeme est rode pour que les ames se detruisent, mais que fait la police, que fait la police, les voyous braquent des banques font peter les coffres et fiche tout dans leur planque, ca arrive pres d'chez vous le quartier interdit aux flics ou vivent tout ces bandits c'est la bourse, ils vont pas en prison en tout cas pas les gros, un salopard ici c'est juste un mec qui a les crocs, code penal pas celui de la multitude, quand ils passent a la barre hop la justice mute, que fait la police, elle devrait chuter leur fric au lieu de buter les noirs a minneapolis, allo le 17 j'sais pas qui tire les ficelles, j'ai vu des terroristes poser des bombes a misere, puis des labos se placer dans le line-up, a cote de ceux qui nous font grailler du round-up, qui s'plaignent il y a trop de lascars, et qui deposent des brevets sur les plantes a madagascar, c'est pas du vol c'est de la science, c'est le plus fort qui l'emporte et ouais voici la france, la maison ou le supo penetre sans effort quand on l'endort, avec un concombre, un porc et un canard mort, niveau con ca file droit vers la pandemie, c'est pas la maree chaussee qui stop'ra l'epidemie, car tous veulent un regime de ministre, trois jobs legaux interdit a ceux qu'on administre, le globe c'est amistad, leur paradis est fiscal, c'est leur modele de profit sauvage qui terrorise, mais que fait la police, les gens sont hors de leurs plans, si peu nombreux dans leur camps, leur systeme est rode pour que les ames se detruisent, mais que fait la police, les mecs me font marrer, on dit que c'est la crise, pourtant ca empire ils comprennent pas que trop de gens soient paumes, trop sonnes pour resonner, sur-tendus, affames, facile a duper, regarde-les nous manipuler, magouilles au labo, et qui c'est les cobayes?, on avale des cachets comme les dragees au mariage, ils parient sur les chances, speculent sur nos santes, dieu fasse qu'il n'y ait plus de malade c'est sur ils vont dechanter, desenchantes, on vit sur leur terrain de jeu, les regles sont simples on place l'humain apres l'enjeu, et ca te parle de peuple, mais seul le pouvoir les anime, ils peuvent fermer une usine sans se soucier des victimes, que fait la police?, elle tourne des documentaires, et calme a grand coup de lacrymo le moindre contestataire, pendant que la plupart d'entre nous postule pour des jours meilleurs, regarde moi tout c'monde qui attend pour un cdi aux restos du coeur, il ne reste que les pleures, et l'huissier sonne a l'heure, ou aux infos ou tous annoncent une hausse des valeurs, pressant le citron comme la dime jadis, etrangler la masse, combien des notres iront decorer leur tableaux de chasse, j'ai pas vu d'barques a saint-tropez, non!, apparemment les temps sont durs ca depend surtout du cote ou tu nais, bureaux au sommet des buildings, attache-case et comptes suisses, y'a qu'une seule justice: celle du benefice, le globe c'est amistad, leur paradis est fiscal, c'est leur modele de profit sauvage qui terrorise, mais que fait la police, les gens sont hors de leurs plans, si peu nombreux dans leur camps, leur systeme est rode pour que les ames se detruisent, mais que fait la police, silence brise par les sirenes de la police"
