"ARTIST_NAME","ARTIST_URL","SONG_NAME","SONG_URL","LYRICS"
"yung felix","https://www.azlyrics.com/y/yungfelix.html","word niet verliefd","https://www.azlyrics.com/lyrics/yungfelix/wordnietverliefd.html","dames en heren, mij wordt het nu voor de dames, word niet verliefd, ey, word niet verliefd, ver-verliefd, ey, word niet verliefd, ver-verliefd, ey, mooie body like calypso, word niet boos als ik je wissel, je bent m'n light in de disco, oh, oh, word niet verliefd, ver-verliefd, ey, word niet verliefd, ver-verliefd, ey, mooie body like calypso, word niet boos als ik je wissel, je bent m'n light in de disco, oh, oh, het duurde toen lang dus nu is zij wel in love, hele dag mij bellen toch, ze zegt ze wil met mij naar het kerkhof, ey gyal, dat gaan we merken toch, het duurde toen lang maar nu heeft ze heel veel tijd, nu heeft ze heel veel spijt, nu zegt ze kom bij mij in de hemel zijn, ey gyal, word niet verliefd, ver-verliefd, ey, word niet verliefd, ver-verliefd, ey, mooie body like calypso, word niet boos als ik je wissel, je bent m'n light in de disco, oh, oh, word niet verliefd, ver-verliefd, ey, word niet verliefd, ver-verliefd, ey, mooie body like calypso, word niet boos als ik je wissel, je bent m'n light in de disco, oh, oh"
"yung felix","https://www.azlyrics.com/y/yungfelix.html","oorlog","https://www.azlyrics.com/lyrics/yungfelix/oorlog.html",", als je zit aan m'n fam wordt het oorlog, als je zit erin voor m'n jongens wordt het oorlog, als je zit aan m'n fam wordt het oorlog, als je zit erin voor m'n jongens wordt het oorlog, oorlog, geen patatje oorlog, oorlog, geen patatje oorlog, als je zit aan m'n fam wordt het oorlog, als je zit erin voor m'n jongens wordt het oorlog, als je zit aan m'n fam wordt het oorlog, als je zit erin voor m'n jongens wordt het oorlog, oorlog, geen patatje oorlog, oorlog, geen patatje oorlog, oorlog, geen patatje oorlog, als je fuckt met m'n gang is het war, al m'n jongens zijn in de war, hamza kom me halen met de kar, klaar, oorlog, saus, patta, bom, bagdad, boem, oorlog, boemboem, oorlog, hij is een faker, ik weet het zeker, hij is een faker, yonce is beter, als je zit aan m'n fam wordt het oorlog, als je zit erin voor m'n jongens wordt het oorlog, als je zit aan m'n fam wordt het oorlog, als je zit erin voor m'n jongens wordt het oorlog, oorlog, geen patatje oorlog, oorlog, geen patatje oorlog, als je zit aan m'n fam wordt het oorlog, als je zit erin voor m'n jongens wordt het oorlog, als je zit aan m'n fam wordt het oorlog, als je zit erin voor m'n jongens wordt het oorlog, oorlog, geen patatje oorlog, oorlog, geen patatje oorlog, oorlog, geen patatje oorlog, kom niet dichtbij, ik hou er niet van, fa2-mannen houden van, niks tegen jou maar positief, seks met je vrouw is negatief, alles heeft een datum, cijfers lang, kan ook in een keer in korte termijn, werd geconnect voor schrijverskamp, felix op de beat en bokoesam, je leeft voor de helft geen hele man, nu gaan m'n haters haten man, bijna alles wat ik pak gaat naar congo nu, je ziet er is war in congo nu, bouz, bouz, als je zit aan m'n fam wordt het oorlog, als je zit erin voor m'n jongens wordt het oorlog, als je zit aan m'n fam wordt het oorlog, als je zit erin voor m'n jongens wordt het oorlog, oorlog, geen patatje oorlog, oorlog, geen patatje oorlog"
"yung felix","https://www.azlyrics.com/y/yungfelix.html","zugusun","https://www.azlyrics.com/lyrics/yungfelix/zugusun.html","en baby, ik, ik, ik wil niet, ik, ja, je kan misschien beter praten met, met een vriend van me, hij 's ook wel aardig, he, he's good, baby bitch praat met zugusun, praat met zugusun, baby bitch praat met zugusun, praat met zugusun, baby bitch praat met zugusun, praat met zugusun, baby bitch praat met zugusun, praat met zugusun, zugusun, zugusun, zugusun, oh baby praat, zugusun, zugusun, zugusun, zugusun, zugusun, zugusun, oh baby praat, zugusun, zugusun, zugusun, en je bent best knap, ligt niet aan jou, maar ik heb geen zin, en ik heb een vrouw, maar ik heb ook een vriend, hij, dus doe niet te lang, baby bitch praat met zugusun, praat met zugusun, baby bitch praat met zugusun, praat met zugusun, baby bitch praat met zugusun, praat met zugusun, baby bitch praat met zugusun, praat met zugusun, zugusun, zugusun, zugusun, oh baby praat, zugusun, zugusun, zugusun, zugusun, zugusun, zugusun, oh baby praat, zugusun, zugusun, zugusun, ik snap niet dat je twijfelt, ik snap niet dat je twijfelt, doe is vies, doe is lief, heb je hem gezien, bitch heb je gezien, baby bitch praat met zugusun, praat met zugusun, baby bitch praat met zugusun, praat met zugusun, baby bitch praat met zugusun, praat met zugusun, baby bitch praat met zugusun, praat met zugusun, zugusun, zugusun, zugusun, oh baby praat, zugusun, zugusun, zugusun, zugusun, zugusun, zugusun, oh baby praat, zugusun, zugusun, zugusun"
"yung felix","https://www.azlyrics.com/y/yungfelix.html","viraal (clout)","https://www.azlyrics.com/lyrics/yungfelix/viraalclout.html",", jajaja, jajaja, jaja, y-y-yung felix, jaja, yo, ey, ey, ey, ey, ey, ey, ey, ey, ey, ey, damn, ja, lil flex, ey, ey, rennen naar de money, money maken kan niet stoppen, de bitches die zijn op me en ik hoef ze niet te lokken, zigzag net als elia ze kunnen me niet blokken, choker als een rocker boy je weet toch hoe we rocken, je shorty ze wil flotsen laat haar op m'n lattie kotsen, nigger wil me testen laat je achter in de bossen, ja ik doe het zelf, pipa psycho ja ik pop je, of ik ben met bika boy hij bost je uit je sokken, je blijft die mixtape droppen zeg me hoe kan het nog floppen, iemand van je vrienden moet je zeggen je moet nokken, je werkt als kunta kinte en nu praat je over koppen, ik praat niet over koppen meer en ook niet over tonnen, voel me net een inca hoe je bitch hier wordt geofferd, ze heeft zichzelf geofferd en nu is ze slachtoffer, fully in het wit net als lil price of als de dokter, nee ik rook geen wierie meer maar soms heb ik nog modder, ja, krrrr,], ey, shawty is een tien, ey, shawty laat me voelen als een fiend, ey, shawty wil me voor m'n clout, ey, shawty weet wij gaan viraal, ey, ey, shawty is een tien, ey, shawty laat me voelen als een fiend, ey, shawty wil me voor m'n clout, ey, shawty weet wij gaan viraal, ah, yuh, s-shawty wil me voor mijn clout, i don't care, ik word sowieso niet oud, ik loop er, en je weet ik smoke die loud, smoke de city van de map, met je bitch en ze draait een dikke door, m'n dansen net als cardi in de box, en je, en je weet ik geef geen fuck, jij wilt niet, dat mijn goonie jou nu dropt, pull up in een clout, we zijn twintig man diep, bitches om me heen en ze zijn allemaal vies, niggers showen love, maar ik hoef je love niet, niggers showen love, maar ik hoef je love niet, pull up in een clout, we zijn twintig man diep, bitches om me heen en ze zijn allemaal vies, niggers showen love, maar ik hoef je love niet, niggers showen love, maar ik hoef je love niet, ey, shawty is een tien, ey, shawty laat me voelen als een fiend, ey, shawty wil me voor m'n clout, ey, shawty weet wij gaan viraal, ey, ey, shawty is een tien, ey, shawty laat me voelen als een fiend, ey, shawty wil me voor m'n clout, ey, shawty weet wij gaan viraal, ey, shawty is een tien, ey, shawty laat me voelen als een fiend, ey, shawty wil me voor m'n clout, ey, shawty weet wij gaan viraal, ey, ey, shawty is een tien, ey, shawty laat me voelen als een fiend, ey, shawty wil me voor m'n clout, ey, shawty weet wij gaan viraal"
"yung felix","https://www.azlyrics.com/y/yungfelix.html","free the guys","https://www.azlyrics.com/lyrics/yungfelix/freetheguys.html","oke free the guys, wij zijn hoog, free the guys, wij zijn hoog, free the guys, oke free the guys, oke free the guys, wij zijn hoog, free the guys, wij zijn hoog, free the guys, wij zijn hoog, free the guys, wij zijn hoog, oh, oh, ey, free, flexen, rennen, checks, dance, flex, dance, flex, wij, zijn zo hoog als wij zijn, them guys, zitten binnen met pijn, oke free the guys, wij zijn hoog, free the guys, wij zijn hoog, free the guys, wij zijn hoog, free the guys, wij zijn hoog, oh, oh"
"yung nation","https://www.azlyrics.com/y/yungnation.html","very crucial","https://www.azlyrics.com/lyrics/yungnation/verycruical.html",", benz lookin' like ah bag of bugles, i have very very low pupils, shits getting very very crucial, if yeen gettin' money then tooldles, i'm eating on steak no noodles, cause all my niggas got, and if you don't know bout nation, bitch look us up on google!, shits getting very very crucial, real crucial, shits getting very very crucial, now its about to get brutal, no pad no doodle, put rims on my lil bro scooter, my worth is a mil, i bought a bitch a poodle, my niggas bang red like hoosier, she ride me pt cruiser, and my bitch is a fine bitch recruiter, so i have three sums at hooters, when you rich you scheme, keep a bad bitch from overseas, my dip is a chinese, black diamonds make the club freeze, did my ice just make you sneeze?, ah-choo bless you, i use money as tissue, hatin' nigga get ya issue, and with that attitude a wrecking tool will make ya whole family miss you, so watch who you come in to, don't mess with a little pa-roo, don't play me for winnie fo-fo, we from the swamp from the zoo, cause i'm getting money my whip is honey i call it winnie the pooh, nation!, benz lookin' like ah bag of bugles, i have very very low pupils, shits getting very very crucial, if yeen gettin' money then tooldles, i'm eating on steak no noodles, cause all my niggas got, and if you don't know bout nation, bitch look us up on google!, shits getting very very crucial, real crucial, shits getting very very crucial, shits getting very very crazy, my life real hectic like hade, 90's boy swag no 80's, i fucked a white bitch named katie, my money real old like slavery, nigga everything is gravy, and if you boys turn around, you better off goin' to the navy, i stay real busy like macy's, don't my red bottoms look tasty, i'm finna get a new bugatti, it's finna look just like baby's, ring cost me a mustang, chain cost me a mercedes, everything round me crucial, nigga yo swag is a maybe, my - my bank account a large amount, i smoke kushy by the ounce, she let me fuck and ill make ha bounce, i put my louis on when im scopin' out, im leaned out i can not pronounce, fucked so many bitches that i can't count, and bitch you dont love me, you just love my bank account, that's cool baby shit get it in, smoke kush till my head spin, fuck ha till she got low wind, if i ain't got a condom i ain't goin in, nation gang all we do is win, purple cup no gin, and we ballin' so hard we should be on espn, benz lookin' like ah bag of bugles, i have very very low pupils, shits getting very very crucial, if yeen gettin' money then tooldles, i'm eating on steak no noodles, cause all my niggas got, and if you don't know bout nation, bitch look us up on google!, shits getting very very crucial, real crucial, shits getting very very crucial"
"yung nation","https://www.azlyrics.com/y/yungnation.html","pimp","https://www.azlyrics.com/lyrics/yungnation/pimp.html",", uhh, well lets get to business, all you boys some snitches, and yall tryna take my riches, ya girl grant my wishes, she came and did my dishes, sending me hugs and kisses, but naww im just pimpin, pimp, im a young pimp, catch me eating on steak and shrimp, geeked up, on a cloud, write my name on a blimp, im just a young pimp, nigga, im just a young pimp, black blunts no skimp, gone walk with a limp, fresh fade, new trimm, gone put me on flim, nigga, gone put me on flim, h-h-how you doin baby?, im the real deal, i pimp, i ball like sean kimp, and your boyfriend he a trimp, summer cast in my pocket, make my ass walk with a limp, tell yo girl when she cook, i like extra pasta with shrimp, and you know i got the munchies, so i back door m and m's i pack, big sausage and you packin slim jim, i ball like a fucking gym, i ball way above the rim, my money tall like tim, dunkin dunkin, i get ya girl one night, the next day im punchin, her booty bigger than a pumpkin, i swear to god im not stunting, i get her in my bed and all night, im hunchin until i see the, sun or somethin, i still see us on the seats, im still suckin her tits, 30 mins laterr i have a hard dick, guess what, i wake herr, and make her ride my stick, and pass it to big nick, thats real pimpin like a bitch, ahhh yesss. pimp, im a young pimp, catch me eating on steak & shrimp, geeked up, on a cloud, write my name on a blimp, im just a young pimp, nigga, im just a young pimp, black blunts no skimp, gone walk with a limp, fresh fade, new trimm, gone put me on flim, nigga, gone put me on flim, im not a porn star somebody, lied i got some magnums in the, car cuz im a motherfuckin meek pimp, young nation and beat king, we motherfukin meek pimps, our styles you'll catch it like, herpes on the lip, took a bitch to the studio make, her stripp bang the pussy like a, crip, fucked her on the drummers, shit her booty make the beat skip, hold up, im motherfuckin meek rich, throw the racks now yo, girlfriend on my, motherfuckin meek dick, chose will man the hoes to drop, that ass, teah the boss man, chose will make'em wanna pop, that pussy on they off days, im a motherfuckin meek pimp, from the h all the to d-town, ya bitch tryna get deep down, so we pass her around like a rebound, i wish my ex hoes could see me now, cuz chose keep him a couple stacks, curtesy to my new hoes cuz they, fuckin niggas for they income tax, im tyrack team chose make, the hoes run like a relay, cuz its pimp shit by 2012, the sellin pussy off ebay, pimp, im a young pimp, catch me eating on steak & shrimp, geeked up, on a cloud, write my name on a blimp, im just a young pimp, nigga, im just a young pimp, black blunts no skimp, gone walk with a limp, fresh fade, new trimm, gone put me on flim, nigga, gone put me on flim"
"yung nation","https://www.azlyrics.com/y/yungnation.html","club rock","https://www.azlyrics.com/lyrics/yungnation/clubrock.html",", show me wat ya know, get it get it go, lets start the show, work work ta the flo', young nation here we go, lets get it lets go, er'body rockiin,er'body rockiin, dont stop rockiin,dont stop rockiin, got the club rockiin, we got the club rockiin, er'body rockiin, er'body watchiin, rock rock dont stop rock, rock rock dnt stop, er'body rockiin, er'body rockiin, er'body rockiin, er'body rockiin, ahh yhea, i rock so exotic, im moviin robotic, ya girl on my sasage, i rock ta the beat, i rock wen i can, round 2 a.m. i'll be rockiin ya girl ta sleep, i kno yu prolly feeliin weak, yu need ta get on ya sneaks, get off ya but cheeks, thats wat we call 104, work it dip it low, push it and go, stand out stand out go, body rock the flo', and if yu aiint got no swagg yu need ta exit the doe', imma hit yu wit a combo, i'll prolly hit yu in ya throat, ohh noo my brain bout ta explode, ya girl still on me bro', she touchiin on my clothes, imma make her put her elbows on her toes, real deal no jokee, imma body rock, body rock, body rock, body rock, till my body brokee, imma rock and show my skills, and girl yu still gotta rock evn tho' yu got on heels, im not playiin im fa real, im not playiin im fa real, and if yu givee me chills, imma rock ya in somee, get up and show me wat it is, get up and show me wat it is, and if yu widee up then throw uhp wea yu livee, work it set ya field i kno yu gonee off kill, work till' yu cant feel work till yu cant feel, work work dont stop work work work body rock, havee yu seen my new g shock, and thesee can dunks i got, wen i pull up in the lot, or i pull up in a yacht, yo vehicle is a not that honda all yu got, dj turn me up a lil notch, dj turn me uhp a lil notch, whilee i was doiin my rock, i seen a cutie and she kinda hot, girl keep goiin dnt stop, girl keep goiin dont stop, and wen we leave dhis spot yu can rock on my cock,"
"yung nation","https://www.azlyrics.com/y/yungnation.html","shawty wassup","https://www.azlyrics.com/lyrics/yungnation/shawtywassup.html",", smellin like dolce gabana, i could probably hit ya baby mama, blowin on a pound of marijuana, presidential kush i'm talkin obama, keep a lot of guns i'm young osama, and she give me brain, good honors, fast and the furious, brian o'conner, oh i don't give a damn about your man shawty wassup, everyday we blow loud in this bitch, muthafucka burn up, game time shit i can fuck you bitch, by the buzzer, after the show hit the hotel no disturbance, we on the top floor, hotel suite, shawty look up, we can have sex, lets get drunk, do some kush ups, shawty wassup, shawty shawty wassup, shawty wassup, shawty shawty wassup, blowing on a pound of that fruity, ima young dog no scooby, i'm finn make a cinemax movie, yo girl give me ass no cooties, i'm tryna have relations with yo booty, do u wanna be miss fooly i don't spit lies everything truly, girl do it feel wet feel gooey, can i shoot it like a oozie, i lock up her up like a bad juvie, beat the pussy up you gone sue me, when you want this dick q me?, this a buffet no luby's, in the bed room it get spooky, i go alot of miles like booby, oh this right here too loud people take caution, he dont beef, he dont want plex we will be boxing, i got heat i got goons we got options, move the party to the hotel naw we ain't stopping, i can wreck n that pussy i got insurance, i ain't worried bout your man cause i got endurance, and you can come ride this dick keep steerin, im sick i need a doctor get to curin', wassup bro 2 bitches i got combos, talkin cash we got bank rolls, liftin weights my pockets on swole, we winnin my team super bowl, when we shop its by truck load, shawty shawty yung nupid hotties, hangin' with me thats your hobby, skurr off in a masarati do a trick on a dick probably a ollie, get money round the world bitch ain't monoply, hit the strip dont tip im payin property, money talks you boys mockery, jv ass nigga im varsity, oops didn't shit on em pardon me, kill the pussy on the telly dont charge me!,"
"yung nation","https://www.azlyrics.com/y/yungnation.html","plug snitching interlude","https://www.azlyrics.com/lyrics/yungnation/plugsnitchinginterlude.html","oh so now you with them thugs, you got caught wearin a wire, snitchin on ya plug, later on, i saw you at the club, in some jeans and them hoes was fittin snug, i know my pockets skinny but they showin love, but back to you, you don't know how to finesse the jugs, i run when it's a drug flood, you snitchin on yo team, nigga time to sub, that's why i fucked ya baby momma in ya tub, while i was sippin mud, now it's time to roll some bud, but you a snitchin ass nigga so i'm watchin out for them cameras, and i'm lightin l's like candles, i'm a young kolonel sanders, you wearin more plugs than a panel, we ballin', you can't change the channel, you ain't talkin money, you canceled, don't double dribble, might get handled, they'll rob you for your gucci sandals, this is what it was, this is what it was, this is what it was, a nigga got caught up and started snitchin on his plug, this is what it was, this is what it was, this is what it was, he raided out his plug, he raided out his plug, he raided out his plug, well this happened on a sunny day, a young nigga swangin out his driveway, his dumb ass went the wrong way, so the laws followed him to the chase, and now he met a drug dealer with a bag, and in that bag it had a whole lotta cash, and in that bag it had a whole lotta grass, some mud and some coke, he was breaking bad, and then the law got right behind him after, he started runnin, he didn't know the next chapter, and then he saw the law boys in the front, his dumb ass had to put out his blunt, and then he snitched on his plug, he a fool, and he told them where that nigga went to school, and he told that nigga where that nigga live, two days later, they bust in his crib"
"yael naim","https://www.azlyrics.com/y/yaelnaim.html","tell her","https://www.azlyrics.com/lyrics/yaelnaim/tellher.html","tell her that you love her, that you'll always be her home, tell her that you miss her, that you love her, be alone, all your life, you waited for a song, for a sign, it's time, to see what's there beyond, time has come, for you to fly, let you go, my love, it's not the goodbye, let the tears come, they will dry, i'll always be with you, sharing the sky, it's time for you to go right through my heart, it's time for you to blow, it's time for you to knock me and them apart, it's time for you to blow me till you depart, it's time for you to blow, it's time for you to blow, it's time for you to know, it's time for you to blow, it's time for you to grow, it's time for you to let it go, all your life, you waited for a heart to love, it's now, here's the, used to be good, touch the sky, lift it up from you, we could've tried, wish that we could, stay together, without a clue, forever, without a clue, forever"
"yael naim","https://www.azlyrics.com/y/yaelnaim.html","always been (night version)","https://www.azlyrics.com/lyrics/yaelnaim/alwaysbeennightversion.html","you will always be, you will always be, you will always be, you will always be, you will always be, you have always been, you have always been, you have always been, you have always been, you have always been, you are always here, you are always here, you are always here, you are always here, you are always here, i will always be, i will always be, i will always be, i will always be, i will always be, i have always been, i have always been, i have always been, i have always been, i have always been, i am always here, i am always here, i am always here, i am always here, i am always here, we'll be here again, we'll be here again, we'll be here again, we'll be here again, we'll be here again, we've been here before, we've been here before, we've been here before, we've been here before, we've been here before, we are always here, we are always here, we are always here, we are always here, we are always here, always here, always here, here, we are always here, we are always here"
"yael naim","https://www.azlyrics.com/y/yaelnaim.html","alone","https://www.azlyrics.com/lyrics/yaelnaim/alone.html","you are not alone, i am here with you, even when you're scared, i'll never leave you, standing in a storm, making it insane, once again, i would try, to enchain you, but you open your eyes to the sky, and whisper, that you are so lonely, you are so alone, you're so alone, you're so lonely, so lonely, so i'm coloring my face, while i am here with you, imagining the landscape of your sorrow, is it yellow or blue?, coloring the sky, and the threes, and the clouds, and the moonlight, i'd colored your heart, if you didn't i did, that you are so lonely, you are so alone, you're so alone, you're so lonely, so lonely, so i'm coloring my face, while i am here with you, imagining the landscape of your sorrow, is it yellow or blue?, coloring the sky, and the threes, and the clouds, and the moonlight, i'd colored your heart, if you didn't i did, that you are so lonely, you are so alone, you're so alone, you're so lonely, so lonely, so i'm coloring my face, while i am here with you, imagining the landscape of your sorrow, is it yellow or blue?, coloring the sky, and the threes, and the clouds, and the moonlight, i'd colored your heart, if you didn't i did, and i wish you could just find home"
"yamagata, rachael","https://www.azlyrics.com/y/yamagata.html","letter read","https://www.azlyrics.com/lyrics/rachaelyamagata/letterread.html","my love, my love, my love, how could you do this to me, my love, my love, my love, you were supposed to be, and i shouldn't have to tell you to explain yourself, my love, my love, my love, how could you do this to me, my love, my love, my love, you're not enough for me, and i shouldn't have to tell you to explain yourself, but all i have is your letter read, and i cannot get it out of my head, and i'm afraid, and i can't breathe, and i'm in love with you, but you are not with me, and i have put so much into a life, i made too much about you now to lie, my love, my love, my love, how could you do this to me, my love, my love, my love, you're not enough for me, and i shouldn't have to tell you to explain yourself, but all i have is your letter read, and i cannot get it out of my head, and all i have is your letter read, and i cannot get it out of my head, 'cause i'm afraid, and i can't breathe, and i'm in love with you, but you are not with me, 'cause i have put so much into a life, i made too much about you now to lie, time passes by while i wait for your call, time passes by; i hear nothing at all, and i'm afraid, and i can't breathe, and i'm in love with you, but you are not with me, and i have put so much into a life, i made too much about you now to lie, i'm afraid, and i can't breathe, and i'm in love with you, but you are not with me, and i have put so much into a life, i made too much about you now to lie, i'm afraid, and i can't breathe, and i'm in love with you, but you are not with me"
"yamagata, rachael","https://www.azlyrics.com/y/yamagata.html","worn me down","https://www.azlyrics.com/lyrics/rachaelyamagata/wornmedown.html","gone, she's gone, how do you feel about it, that's what i thought, you're real torn up about it, and i wish you the best, but i could do without it, and i will, because you've worn me down, oh, i will, because you've worn me down, worn me down like a road, i did everything you told, worn me down to my knees, i did everything to please, but you can't stop thinking about her, no, you can't stop thinking about her, and you're wrong, you're wrong, i'm not overreacting, something is off, why don't we ever believe ourselves, and i, oh, i feel that word for you, and i will, because you've worn me down, oh, i will because you have worn me down, worn me down like a road, i did everything you told, worn me down to my knees, i did everything to please, but you can't stop thinking about her, no, you can't stop thinking about her, she's so pretty; she's so damn right, but i'm so tired of thinking, about her tonight, worn me down like a road, i did everything you told, worn me down to my knees, i did everything to please, but you can't stop thinking about her, no, you can't stop thinking about her, worn me down like a road, i did everything you told, worn me down to my knees, i did everything to please, worn me down like a road, i did everything you told to me to do, but you, you can't stop thinking about her, no, you can't stop thinking about her, no, you can't stop thinking about her, no, you can't stop thinking about her"
"yamagata, rachael","https://www.azlyrics.com/y/yamagata.html","paper doll","https://www.azlyrics.com/lyrics/rachaelyamagata/paperdoll.html","only daughter, you got your ticket too soon, holy water, 'cause everybody's getting ruined, they are waiting to see what you do, too long, waiting, everybody's cleared the room, and they'll dress you up, stand you in all the right places, words like honey, they smile as they change your faces, with no regard to you at all, and you find they treat you like a paper doll, and they'll dress you up for the flight, like ophelia, you wave goodnight, with the earth and sky you cheer and sigh, writhe as all your days go by, and laugh as you die, sweet softer shoulder, oh sweet sugar safe, sweet softer shoulder, oh sweet sugar safe, everybody's got their own philosophy, and i can't wait 'til i, find one coming to me, oh, the bridge is narrow, you better not look down, 'cause as soon as you jump over, you won't find nobody around, oh, the bridge is narrow, and you've got so far to fall, and you know down in dirty water's, no place for a paper doll"
"yamagata, rachael","https://www.azlyrics.com/y/yamagata.html","i'll find a way","https://www.azlyrics.com/lyrics/rachaelyamagata/illfindaway.html","i'll find a way to see you again, i'll find a way to see you again, i used to think that anything i'd do, wouldn't matter at all anyway, but now i find that when it comes to you, i'm the winner of cards i can't play, wait for me, wait for me, darling, i need you desperately, desperately here, and i'll find a way to see you again, and i'll find a way to see you again, the rain is like an orchestra to me, little gifts from above meant to say, girl, you falling at his feet, isn't lovely or stunning today, wait with me, wait with me, i'm alive when you're here with me, here with me, stay, and i'll find a way to see you again, and i'll find a way to see you again, why do the street lamps die, when you're passing by, like a hand that won't stay on my shoulder tonight, if you held me close, would you laugh it away, would you dare the glance that i steal to stay, and i'll find a way to see you again, yes, i'll find a way to see you again, i'll find a way, a way, a way to see you again, i'll find a way, a way, a way to see you again, i'll find a way, a way, a way to see you again, the rain will bring, the rain will bring, the rain will bring, bring, bring me down, the rain will bring, the rain will bring, the rain will bring, bring, bring me down, the rain will bring, the rain will bring, the rain will bring, bring, bring me down"
"yamagata, rachael","https://www.azlyrics.com/y/yamagata.html","1963","https://www.azlyrics.com/lyrics/rachaelyamagata/1963.html","baby, i'm stuck in the middle and i don't know why, find the words you sing to me, sweeter than the words of the bird in the sky, oh, the days you came around, i feel so good for me, i can take most anything, 'cause what you bring, i find it magical, i feel like i'm loving you in 1963, flowers in my hair, little bitty hearts upon my cheek, baby, you'll be on my mind, 'till i kiss you next time, baby, come on, take a ride in my little blue bug, keep the windows down, don't forget to celebrate the radio's up, oh, the way you hold my hand, there is no other way, we could take a thousand walks, and laugh all day, i find it magical, i feel like i'm loving you in 1963, flowers in my hair, little bitty hearts upon my cheek, baby, you'll be on my mind, 'till i kiss you next time, i find it magical, i feel like i'm loving you in 1963, flowers in my hair, little bitty hearts upon my cheek, baby, you'll be on my mind, 'till i kiss you next time, magical, i feel like i'm loving you in 1963, flowers in my hair, little bitty hearts upon my cheek, baby, you'll be on my mind, 'till i kiss you next time, hey, hey, i find it magical, hey, hey, i feel like i'm loving you in 1963, hey, hey, i got flowers in my hair, hey, hey, little bitty hearts upon my cheek."
"yamagata, rachael","https://www.azlyrics.com/y/yamagata.html","under my skin","https://www.azlyrics.com/lyrics/rachaelyamagata/undermyskin.html","i hesitate to say i was bait for you, could that be something that you all would do, i'd be lying if i did now say i wasn't intrigued, but timing is everything here, and for the moment the 'we' is reprieved, but, as i watch the girl unfold before my eyes, i discover that i like her, would you please get our from under my skin, 'cause i can't begin this yet, and i don't know what my intentions are, they're speaking in a different tongue, and deep inside, i'm not as tough as i seem, but i won't let you know, until it's right, i'm gonna stay my distance, and you should go, i'm in the dance, and it's a chance, but stay and watch awhile, i'll be singing a tune just for you with a smile, and maybe, if i'm lucky, you'll tip your hat to me, and you'll discover, that you like her, would you please get our from under my skin, for i can't begin this yet, and i don't know what my intentions are, they're speaking in a different tongue, and deep inside, i'm not as tough as i seem, but i won't let you know, until it's right, i'm gonna stay my distance, and you should go, crazy as it al plays out, i think i'm lonelier than i've ever been before, 'cause i was so close, to going through that door, but i don't want to be to blame for them, i don't want to be to blame, would you please get our from under my skin, 'cause i can't begin this yet, and i don't know what my intentions are, they're speaking in a different tongue, and deep inside, i'm not as tough as i seem, but i won't let you know, until it's right, i'm gonna stay my distance, and you should go, go, go, oh, would you please get out, i'm not as strong as i seem, but i won't let you know"
"yamagata, rachael","https://www.azlyrics.com/y/yamagata.html","meet me by the water","https://www.azlyrics.com/lyrics/rachaelyamagata/meetmebythewater.html","would you please meet me by the water, baby, we'll have a really good time, would you please meet me by the water, baby, 'cause i can't get you off of my mind, i've been thinking everyday about you, don't fit anywhere into my life, but that's okay, 'cause i think i might be right for you, and because of that, i'm not scared at all, and everyone says i'm crazy, and everyone says i'm a fool, would you meet me by the water tonight, 'cause i'm ready to break all the rules, please don't leave me standing, with my heart in my hand, i can't last here, i'm breaking down, and no on understands why i got here, but i knew from the very first moment, that i met you, you'd be the one, would you meet me by the water tonight, would you please fall asleep, holding my hand, 'cause i've got everything in store for you, baby, if you'll be my man"
"yes","https://www.azlyrics.com/y/yes.html","beyond and before","https://www.azlyrics.com/lyrics/yes/beyondandbefore.html","sparkling trees of silver foam, cast shadows soft in winter's home, swaying branches breaking sound, in lonely forests trembling ground. masquerading leaves of blue, run circles round the morning dew, in patterns understood by you, reaching out beyond and before, time like gold dust brings mind down, to levels hidden underground, say a few words to the wind, that's all thats left of winters friend. reaching the snow, in the days of the cold, casting a spell out of ice, now that your gone, the summers too long, and it seems like the end of my life, reaching out beyond and before, time like gold dust brings mind down, time like gold dust brings mind down"
"yes","https://www.azlyrics.com/y/yes.html","i see you","https://www.azlyrics.com/lyrics/yes/iseeyou.html","i see you la la la la la la i see you, i see you la la la la la la i see you, i see you la la la la la la i see you, sun smiling through the cave of your hair, wind washing tulips out of space sitting there, i love you, at your door second floor first world war, i love you, who listens, tell your friend i'm aware that she care, who listens, green specks bright spiraling out in the sky, catch my eye turn my head have to look don't know why, i see you, everywhere behind your hair over there, i see you, i see you though your eyes can tell lies i sympathize, i see you, sun smiling through the cave of your hair, wind washing tulips out of space sitting there, i love you, at your door second floor first world war, i love you, i see you, everywhere behind your hair over there, i see you, i see you though your eyes can tell lies i sympathize, i see you, i love you, i love you at your door second floor first world war, i love you, i love you, i love you, i love you, i love you, i love you"
"yes","https://www.azlyrics.com/y/yes.html","yesterday and today","https://www.azlyrics.com/lyrics/yes/yesterdayandtoday.html","why is there you, when there are few, people making me feel good. why is there me, when air is free, some i can see better than i should, there's only us, simply because, thinking of us makes us both happy, i think of you everyway, yesterday and today, i think of things we do all the way everyday, stand in the sea, sing songs for me, sing happily making me feel good, watching your eyes, feeling your sighs, saying goodbyes better than i could, there's only us, simply because, thinking of us makes us both happy, i think of you everyway yesterday and today, i think of nothing but you things we do, things we do."
